0|000333|20160728|22100.0
0|000333|20160727|31600.0
0|000333|20160726|19900.0
0|000333|20160725|12900.0
0|000333|20160722|14900.0
0|000333|20160721|24100.0
0|000333|20160720|10500.0
0|000333|20160719|16600.0
0|000333|20160718|14900.0
0|000333|20160715|26500.0
0|000333|20160714|14000.0
0|000333|20160713|21200.0
0|000333|20160712|30200.0
0|000333|20160711|15000.0
0|000333|20160708|7821.30
0|000333|20160707|13100.0
0|000333|20160706|8621.13
0|000333|20160705|6068.31
0|000333|20160704|11600.0
0|000333|20160701|8613.61
0|000333|20160630|8656.97
0|000333|20160629|6291.53
0|000333|20160628|5689.37
0|000333|20160627|7999.88
0|000333|20160624|5323.83
0|000333|20160623|2770.10
0|000333|20160622|3102.71
0|000333|20160621|3972.52
0|000333|20160620|6080.18
0|000333|20160617|5790.78
0|000333|20160616|3381.69
0|000333|20160615|6637.38
0|000333|20160614|4908.33
0|000333|20160613|4151.44
0|000333|20160608|6169.30
0|000333|20160607|6068.63
0|000333|20160606|11200.0
0|000333|20160603|12800.0
0|000333|20160602|13300.0
0|000333|20160601|7723.54
0|000333|20160531|681.71
0|000333|20160530|140.91
0|000333|20160527|666.20
0|000333|20160526|371.54
0|000333|20160525|479.30
0|000333|20160524|383.39
0|000333|20160523|751.32
0|000333|20160520|737.13
0|000333|20160519|553.52
0|000333|20160518|1476.36
0|000333|20160517|5967.34
0|000333|20160516|5043.22
0|000333|20160513|5392.53
0|000333|20160512|7714.26
0|000333|20160511|11900.0
0|000333|20160510|6079.15
0|000333|20160509|5003.30
0|000333|20160506|9265.68
0|000333|20160505|6437.05
0|000333|20160504|5565.87
0|000333|20160503|11500.0
0|000333|20160429|8974.08
0|000333|20160428|2891.16
0|000333|20160427|3764.48
0|000333|20160426|4062.46
0|000333|20160425|5702.46
0|000333|20160422|6554.00
0|000333|20160421|2893.59
0|000333|20160420|6986.49
0|000333|20160419|2935.47
0|000333|20160418|3321.83
0|000333|20160415|3586.40
0|000333|20160414|4903.06
0|000333|20160413|7893.02
0|000333|20160412|3940.59
0|000333|20160411|4144.21
0|000333|20160408|4886.73
0|000333|20160407|5223.02
0|000333|20160406|4698.50
0|000333|20160405|4199.84
0|000333|20160401|4369.52
0|000333|20160331|6670.44
0|000333|20160330|8728.34
0|000333|20160329|5408.19
0|000333|20160328|9626.57
0|000333|20160325|4224.55
0|000333|20160324|6692.35
0|000333|20160323|3677.86
0|000333|20160322|5482.57
0|000333|20160321|5277.70
0|000333|20160318|5510.47
0|000333|20160317|2868.29
0|000333|20160316|2580.68
0|000333|20160315|2782.63
0|000333|20160314|4385.24
0|000333|20160311|2256.04
0|000333|20160310|3088.10
0|000333|20160309|4157.69
0|000333|20160308|2928.08
