0|002290|20160801|1
0|002619|20160801|1
0|002137|20160801|-1
0|002529|20160801|-1
0|002263|20160801|-1
0|002654|20160801|1
1|833048|20160801|1
1|830966|20160801|1
1|830986|20160801|1
0|300326|20160801|1
0|300518|20160801|1
0|400030|20160801|1
0|400030|20160801|1
0|300152|20160801|1
1|832519|20160801|1
0|430346|20160801|1
1|830966|20160801|-1
0|430629|20160801|1
