1|600399|20160705|0
0|002782|20160129|0
1|600848|20160725|15060747.05
0|002148|20160627|0
0|000039|20160304|0
0|300352|20160321|21774254.76
0|002688|20160415|34588337.16
0|300141|20160413|0
0|002369|20160623|0
1|600110|20160614|0
1|601699|20160112|14319616.64
0|300316|20160620|24239612.58
0|002716|20160303|0
0|002408|20160226|37858
0|300215|20160108|21729092.87
0|000628|20160421|0
0|300355|20160706|0
1|603398|20160111|8789488
0|300100|20160512|0
0|300100|20160512|0
0|002343|20160114|21444893
1|600360|20160620|13809331.25
0|002625|20160415|0
0|000937|20160229|0
0|000626|20160222|23610340
0|000426|20160711|0
0|000055|20160607|7116457.56
0|300226|20160713|0
0|300350|20160427|0
1|603869|20160215|0
0|002785|20160303|0
0|002785|20160303|0
1|600433|20160520|0
0|300373|20160601|65162706.91
0|002103|20160226|0
0|000099|20160325|0
0|000603|20160701|0
1|600067|20160615|57557843.12
0|002418|20160616|0
0|000972|20160217|0
0|300177|20160708|0
1|600663|20160113|0
1|600074|20160202|0
0|000597|20160105|0
0|002123|20160603|47984831.52
0|002597|20160128|0
0|300505|20160415|0
1|600105|20160721|42270875.46
0|000911|20160511|18809266.92
0|300521|20160729|0
0|000959|20160126|0
0|000831|20160411|0
0|000876|20160511|38259338.8
0|002112|20160630|0
0|000018|20160623|0
0|000628|20160624|13480000
0|002075|20160222|0
0|000915|20160715|10799122.76
0|002766|20160707|0
0|002766|20160707|0
0|002468|20160105|0
0|002326|20160620|0
0|002567|20160511|15038729.44
0|300350|20160509|0
0|000060|20160413|72930981.43
0|000807|20160704|35467837
0|000418|20160104|17530560.88
0|002355|20160125|61189880.73
0|300142|20160308|0
0|002425|20160302|42034941.2
1|600880|20160218|9996760
0|300141|20160408|4000575.32
1|600236|20160512|32116476.88
1|600146|20160324|16386967.64
1|600146|20160324|16386967.64
0|300503|20160530|0
0|300503|20160530|0
0|002444|20160418|14032500
0|300499|20160428|0
0|300499|20160428|0
1|600075|20160728|4702145
0|000626|20160323|20966971
0|000975|20160411|8138926.32
0|300034|20160614|32958454.27
1|603999|20160112|0
0|002425|20160308|3741284
0|002425|20160308|3741284
0|000779|20160114|11238807
0|300122|20160718|33931740
0|300395|20160511|3455418
0|000158|20160427|5462425.6
0|300409|20160701|45645374.98
0|300100|20160104|0
0|000851|20160729|0
1|601618|20160217|0
0|000807|20160105|45314301.56
0|002055|20160419|27143668.84
0|300476|20160530|0
0|002626|20160121|24143523.05
1|603398|20160104|0
0|000536|20160527|0
0|002639|20160708|0
1|600531|20160127|0
0|300250|20160125|0
0|000952|20160121|16400491.68
1|603398|20160105|0
0|002114|20160329|0
0|000881|20160112|0
1|600626|20160727|0
1|600303|20160108|61299221.73
0|300474|20160523|0
1|600602|20160218|32877238.76
0|002766|20160722|86161952
0|000939|20160630|13218962.05
0|000596|20160328|60363791.67
0|000861|20160218|46466345.9
0|002180|20160510|83530002.55
0|002761|20160407|0
1|600094|20160426|18696773.72
0|002751|20160321|0
0|000833|20160512|0
0|300221|20160701|20116134.24
0|000639|20160510|0
0|300331|20160623|0
0|000779|20160112|0
0|300067|20160307|0
0|300420|20160421|0
0|000908|20160624|0
1|601238|20160708|0
1|600392|20160420|0
0|002631|20160602|49614104.96
0|300136|20160226|7149385.08
0|300061|20160105|41993084.76
0|002588|20160713|140101121.36
0|000531|20160608|7336956
0|000911|20160628|0
1|603377|20160304|0
0|002730|20160104|0
0|002555|20160218|0
0|300081|20160331|47744158.42
0|000983|20160229|45533024.31
0|000700|20160118|12607472
0|002548|20160510|6005640.2
0|300261|20160111|8549661.12
0|300496|20160111|0
0|002684|20160607|0
1|600303|20160317|4520963
0|000034|20160720|0
0|000831|20160222|19574414
0|002427|20160425|0
0|000911|20160613|22436014.18
0|002797|20160629|0
0|300512|20160620|0
0|000890|20160108|0
0|300503|20160603|10988376.06
0|300004|20160512|0
0|300491|20160407|15042906
0|300491|20160407|15042906
0|300140|20160621|0
0|000911|20160418|10000778.29
0|002802|20160728|0
0|000657|20160329|0
0|002108|20160523|0
0|300484|20160420|0
0|002097|20160429|13022501.23
0|002157|20160715|331261896.08
0|002512|20160310|48478437.53
0|002189|20160527|13035641.19
1|600395|20160114|41429573.22
0|002120|20160728|51027781.58
0|002120|20160728|51027781.58
0|002120|20160728|51027781.58
0|000792|20160622|0
1|600423|20160314|0
0|002617|20160118|0
0|000156|20160324|0
0|002131|20160523|23074294.3
0|300409|20160215|0
0|002355|20160107|0
0|002717|20160118|39517632.81
0|000998|20160201|68796074
0|002780|20160113|0
0|002209|20160607|0
1|600232|20160516|0
0|002112|20160620|28056381.52
0|002057|20160520|21281050
0|300092|20160705|0
0|002740|20160406|0
0|002740|20160406|0
0|300493|20160509|0
0|002530|20160201|22600498.44
0|002643|20160426|7490048.24
0|300285|20160516|52779181.03
0|000919|20160707|36786090.33
0|300386|20160525|0
0|002436|20160219|0
0|300515|20160725|0
0|300515|20160725|0
0|300114|20160613|0
0|002055|20160225|11065984.96
0|000625|20160712|69559957.92
0|002151|20160608|9751986.76
1|603377|20160318|9548990.8
0|002780|20160119|0
0|000023|20160421|0
0|000023|20160421|0
0|300419|20160407|28804530
0|002545|20160624|0
0|300263|20160414|24955478.12
0|000976|20160412|3075732.11
1|601866|20160129|0
1|600664|20160114|0
0|002779|20160106|0
0|002779|20160106|0
0|002779|20160106|0
0|300458|20160620|0
0|000728|20160712|0
0|300476|20160517|0
0|002200|20160104|2358666.78
0|000421|20160425|18112226.11
1|600155|20160127|0
0|000938|20160125|11490000
0|002761|20160411|13209517.3
0|300219|20160412|8438843.25
0|000705|20160622|0
0|300236|20160415|0
0|002787|20160606|0
0|002740|20160407|36211540
1|601908|20160122|0
0|000838|20160323|0
0|000838|20160323|0
0|300481|20160512|11783596.91
0|000703|20160229|17266857.05
0|300073|20160512|50637475.85
0|000021|20160627|0
0|000911|20160125|0
0|000655|20160229|16336316.51
0|002245|20160614|31366020.53
1|600869|20160519|0
0|300148|20160113|0
0|300198|20160620|0
1|603398|20160115|0
0|002114|20160219|0
0|000034|20160421|0
1|603936|20160620|0
0|002795|20160713|0
0|000722|20160307|16530301.9
0|000531|20160607|0
1|600734|20160121|0
0|300083|20160129|0
1|601518|20160606|0
0|300116|20160624|0
0|002780|20160125|8897713
0|002582|20160427|35690054.13
1|601313|20160607|10703553.21
0|000980|20160421|0
0|000980|20160421|0
0|002761|20160408|0
0|000034|20160713|40631424.9
0|300153|20160606|22130881.4
0|002453|20160302|29220000
0|002639|20160621|26473233
0|300348|20160602|0
0|002602|20160224|0
0|002537|20160525|37506938
0|002712|20160308|22187458.81
0|000892|20160308|0
0|300456|20160115|0
0|300036|20160622|14241740.06
1|600378|20160628|0
0|002341|20160407|17336219.56
0|002780|20160120|0
0|300160|20160105|0
0|002462|20160111|57888106.2
0|002108|20160512|0
0|002313|20160215|12977718.3
0|002730|20160106|0
0|300081|20160721|0
0|300327|20160504|7469312
0|002019|20160106|0
1|600860|20160721|0
0|002340|20160516|14442982
0|300226|20160704|0
0|300222|20160224|72686080.89
0|000909|20160408|0
0|000933|20160112|0
0|000933|20160112|0
0|002407|20160328|0
0|300008|20160308|18964764.12
0|000070|20160617|0
0|300067|20160304|0
0|000709|20160106|0
0|000613|20160620|0
0|300340|20160614|16499696.21
0|300261|20160128|1990149
0|000673|20160118|4431961
0|000034|20160419|26054683.48
0|002716|20160307|0
0|002716|20160307|0
0|300491|20160316|0
1|600995|20160512|8427683.39
0|002761|20160413|8681769.31
0|300285|20160215|4866029.1
0|000795|20160526|0
0|000795|20160526|0
1|603993|20160601|0
0|300340|20160622|0
0|300340|20160622|0
0|300401|20160127|0
0|000615|20160707|0
0|002795|20160524|0
1|600303|20160308|0
0|000426|20160705|28230000
1|603366|20160405|5330176
0|000629|20160106|0
0|002103|20160624|38393310.82
0|002617|20160112|0
0|000547|20160104|24017612.84
0|000567|20160704|29992994.75
0|000807|20160225|63068314.03
1|601718|20160223|0
0|002656|20160420|7472233.05
0|000813|20160726|0
0|002780|20160122|10720894.96
0|002780|20160122|10720894.96
0|300274|20160203|54777025.32
0|002180|20160715|0
0|000905|20160406|7586824.5
0|002077|20160118|0
1|600231|20160301|0
1|600711|20160616|0
0|000910|20160121|9662879.43
1|600576|20160215|10797472.65
0|002336|20160126|0
0|300493|20160510|0
0|000969|20160419|21783403.27
0|000957|20160707|43409539.98
0|000957|20160707|43409539.98
0|300113|20160310|110893481.35
1|603300|20160108|0
0|300491|20160614|0
0|000020|20160224|0
1|603299|20160224|0
1|603299|20160224|0
0|000534|20160329|9576718.58
0|300078|20160308|15356863.18
0|300506|20160713|0
0|002597|20160229|17684082.47
1|603398|20160119|0
0|300302|20160106|30772500.51
0|002716|20160308|0
0|300508|20160531|0
0|300468|20160602|0
0|300468|20160602|0
0|002371|20160616|48582594.18
0|000629|20160301|0
1|600812|20160321|13945392
1|600533|20160229|0
0|300219|20160527|17170215.05
0|300499|20160425|0
1|600639|20160509|0
0|002788|20160411|0
0|002788|20160411|0
0|000851|20160331|14200006
1|600801|20160226|0
0|000628|20160108|0
0|300097|20160614|0
0|300481|20160429|46949624.38
0|300481|20160429|46949624.38
1|600006|20160613|22186466.33
0|002502|20160114|0
0|300215|20160129|0
0|300068|20160614|0
0|000960|20160413|0
0|300188|20160114|0
0|000561|20160108|24589941.2
0|300458|20160118|24816865.53
0|300456|20160118|0
0|002795|20160523|0
0|300491|20160301|0
0|000403|20160128|5388856
0|002800|20160704|0
0|000761|20160113|0
0|002334|20160407|0
0|002676|20160530|0
1|600777|20160711|22115368.5
1|600777|20160711|22115368.5
0|002189|20160125|9003600
0|300033|20160111|0
1|600546|20160107|0
0|300160|20160217|0
0|000703|20160413|42013046.69
0|300007|20160112|8250521.3
1|603377|20160301|10759999.06
0|300490|20160128|0
0|300490|20160128|0
0|002628|20160111|0
1|603028|20160428|0
0|002780|20160118|0
0|000606|20160204|0
0|002380|20160215|0
0|002326|20160519|0
0|300340|20160624|0
1|600157|20160418|0
