0|000034|20160725|25
0|000603|20160725|81
0|000610|20160725|00
0|000638|20160725|00
0|000672|20160725|55
0|000721|20160725|87
0|000785|20160725|54
0|000813|20160725|33
0|000835|20160725|48
0|000851|20160725|04
0|000921|20160725|69
0|002089|20160725|25
0|002120|20160725|99
0|002120|20160725|66
0|002158|20160725|59
0|002243|20160725|82
0|002392|20160725|79
0|002459|20160725|37
0|002566|20160725|57
0|002569|20160725|57
0|002703|20160725|69
0|002703|20160725|69
0|002738|20160725|00
0|002799|20160725|21
0|002800|20160725|05
0|002801|20160725|46
0|002802|20160725|67
0|002805|20160725|32
0|002805|20160725|56
0|300135|20160725|00
0|300143|20160725|84
0|300292|20160725|04
0|300372|20160725|67
0|300450|20160725|43
0|300500|20160725|01
0|300500|20160725|01
0|300501|20160725|32
0|300515|20160725|59
0|300515|20160725|59
0|300517|20160725|61
0|300519|20160725|60
0|300519|20160725|60
0|300520|20160725|56
0|300521|20160725|76
0|300521|20160725|33
0|300522|20160725|03
0|300522|20160725|03
1|600692|20160725|99
1|600761|20160725|98
1|600802|20160725|33
1|600848|20160725|51
1|601168|20160725|33
1|603016|20160725|14
1|603268|20160725|88
1|603268|20160725|88
1|603618|20160725|15
1|603618|20160725|83
1|603799|20160725|04
1|603909|20160725|24
1|603909|20160725|24
