0|000413|20160722|614371084.03
0|000672|20160722|53348608
0|000766|20160722|154098374.42
0|000835|20160722|4258140.78
0|000839|20160722|413151303.73
0|000851|20160722|328804024.23
0|000851|20160722|328804024.23
0|000892|20160722|30283217.07
0|002115|20160722|86835532.41
0|002120|20160722|11319685.67
0|002218|20160722|117920429
0|002248|20160722|167130514.68
0|002569|20160722|178178176.84
0|002607|20160722|55100464.32
0|002766|20160722|150307817.05
0|002801|20160722|47048184.61
0|002802|20160722|95586032.25
0|002802|20160722|95586032.25
0|002803|20160722|794083.45
0|002803|20160722|584887.45
0|002805|20160722|1029888
0|200053|20160722|5459673.55
0|300073|20160722|129447327.03
0|300292|20160722|161383678.98
0|300372|20160722|5241332
0|300372|20160722|3605088
0|300410|20160722|29385926.15
0|300436|20160722|244022124.81
0|300450|20160722|242915381.47
0|300450|20160722|122806033.08
0|300500|20160722|115052195.22
0|300518|20160722|80538480.23
0|300519|20160722|249070357.5
0|300519|20160722|232936740
0|300519|20160722|232936740
0|300519|20160722|232936740
0|300520|20160722|551860.9
0|300520|20160722|308721.78
0|300521|20160722|3054324
0|300522|20160722|21379731.48
1|600084|20160722|59428954.58
1|600119|20160722|127910056.1
1|600119|20160722|239082734.5
1|600149|20160722|133001603.88
1|600470|20160722|25060291.46
1|600881|20160722|27790535.42
1|601011|20160722|151827845
1|603016|20160722|123412770.76
1|603016|20160722|123412770.76
1|603069|20160722|1349339.74
1|603069|20160722|1646837.74
1|603268|20160722|67085151.6
1|603909|20160722|73459822.44
1|603909|20160722|73459822.44
1|603909|20160722|73459822.44
0|000571|20160721|43528450.91
0|000571|20160721|42638449.91
0|000672|20160721|58696736.28
0|000672|20160721|58696736.28
0|000938|20160721|365180809.77
0|002075|20160721|260712873.51
0|002098|20160721|170852931.98
0|002114|20160721|69494956.86
0|002120|20160721|14404875.46
0|002168|20160721|296013722
0|002222|20160721|402077547.95
0|002248|20160721|288472450.8
0|002248|20160721|233508760.22
0|002248|20160721|233508760.22
0|002281|20160721|266834379.59
0|002290|20160721|51600119.19
0|002314|20160721|100219864.67
0|002402|20160721|212625563.64
0|002569|20160721|1298256
0|002759|20160721|130576156.71
0|002759|20160721|130576156.71
0|002799|20160721|17847326.32
0|002801|20160721|82289115.63
0|002801|20160721|82289115.63
0|002805|20160721|1072620.6
0|200053|20160721|12269182.33
0|200053|20160721|2483244.47
0|300061|20160721|200659263.69
0|300081|20160721|121883687.94
0|300122|20160721|81103020.47
0|300265|20160721|40703754
0|300292|20160721|195468402
0|300292|20160721|176258986
0|300345|20160721|171381127.49
0|300372|20160721|3326862
0|300391|20160721|42003226.45
0|300432|20160721|35596072.76
0|300450|20160721|177213072.08
0|300493|20160721|17266638
0|300500|20160721|104520366.3
0|300517|20160721|71309
0|300518|20160721|162748419.76
0|300518|20160721|162748419.76
0|300519|20160721|16133617.5
0|300521|20160721|1191061.8
0|300522|20160721|2010650
0|300522|20160721|1408512
1|600105|20160721|174146577.34
1|600149|20160721|17033758
1|600860|20160721|78591482.24
1|601199|20160721|50822285.76
1|603029|20160721|15899294.68
1|603919|20160721|25956733.87
1|603958|20160721|20766759.41
0|000034|20160720|96196380.83
0|000413|20160720|668114679.93
0|000413|20160720|314118210.25
0|000537|20160720|10394425.64
0|000571|20160720|2460727.01
0|000672|20160720|22839723
0|000718|20160720|141026181.25
0|000718|20160720|127924581.25
0|002016|20160720|138063152.61
0|002016|20160720|138063152.61
0|002114|20160720|55010862.11
0|002143|20160720|73746618
0|002219|20160720|180550678.8
0|002248|20160720|108759868.7
0|002522|20160720|188062569.73
0|002569|20160720|13659593.25
0|002569|20160720|4655418.25
0|002716|20160720|148411307.67
0|002759|20160720|91916357.62
0|002788|20160720|36045928.65
0|002799|20160720|19471074.92
0|002801|20160720|54161321.83
0|200053|20160720|11233350.05
0|300081|20160720|220477993.05
0|300121|20160720|55349652.27
0|300221|20160720|259146155
0|300247|20160720|185996543.63
0|300292|20160720|87555684.48
0|300372|20160720|1856111
0|300391|20160720|55142890.27
0|300391|20160720|49391629
0|300450|20160720|121999440.56
0|300500|20160720|214980524.7
0|300501|20160720|59071665.34
0|300505|20160720|38911412.86
0|300510|20160720|42921795.06
0|300518|20160720|86708815.83
0|300519|20160720|20068415.34
0|300520|20160720|278074.24
1|600228|20160720|4241912
1|600228|20160720|5819182.55
1|600275|20160720|93377145.15
1|600462|20160720|78924460.42
1|601388|20160720|104186477.46
1|601966|20160720|62667862.03
1|603029|20160720|16961002.42
1|603611|20160720|7367968.16
1|603958|20160720|29843390.37
0|000007|20160719|155885050.93
0|000007|20160719|150706772.93
0|000025|20160719|143436561.6
0|000058|20160719|101254716.75
0|000571|20160719|6917062.04
0|000718|20160719|21873100
0|000806|20160719|99580211.42
0|000875|20160719|85638330.21
0|002089|20160719|236439117.42
0|002089|20160719|188024049.02
0|002114|20160719|42665982.01
0|002168|20160719|227886868.94
0|002395|20160719|189881276.15
0|002402|20160719|171409290.35
0|002569|20160719|9552896
0|002759|20160719|96184964.27
0|002780|20160719|116330572.41
0|002787|20160719|56523837.76
0|002799|20160719|37194788.39
0|002801|20160719|92882490.29
0|002801|20160719|92882490.29
0|002802|20160719|9560037.53
0|002803|20160719|127305
0|200025|20160719|2097387.22
0|200053|20160719|503135.3
0|300134|20160719|185372348.48
0|300218|20160719|100809976.2
0|300345|20160719|68513516.85
0|300372|20160719|1822168
0|300372|20160719|1051866
0|300455|20160719|82643806.36
0|300500|20160719|115965495.28
0|300503|20160719|32820964.69
0|300505|20160719|49877624.34
0|300506|20160719|41286760.52
0|300515|20160719|35250507.48
0|300517|20160719|159906
0|300518|20160719|18104826.24
1|600556|20160719|98714955.76
1|600556|20160719|98714955.76
1|600610|20160719|188980894.74
1|600666|20160719|67494021
1|600807|20160719|297004930.49
1|600828|20160719|146810021.44
1|601966|20160719|105511352.75
1|603016|20160719|4538224.32
1|603069|20160719|109988
1|603069|20160719|369520
1|603909|20160719|16288800.35
1|603958|20160719|82637503.87
0|000007|20160718|6956470
0|000413|20160718|408789539.55
0|000608|20160718|49172453.79
0|000668|20160718|32388110.07
0|000672|20160718|112948220.9
0|000718|20160718|8474532
0|000930|20160718|392271396.45
0|000968|20160718|132913574.02
0|002070|20160718|84657429.41
0|002089|20160718|187910294.25
0|002113|20160718|105569131.31
0|002114|20160718|57609531.77
0|002120|20160718|5842763.4
0|002286|20160718|15657128
0|002347|20160718|49671661.48
0|002349|20160718|44059786.35
0|002430|20160718|87703322.39
0|002486|20160718|104138024.5
0|002619|20160718|22749924.5
0|002686|20160718|170122601.14
0|002759|20160718|126696839.21
0|002759|20160718|126696839.21
0|002775|20160718|271487446.61
0|002787|20160718|43854175.4
0|002799|20160718|72790434.91
0|002800|20160718|28188143.1
0|002805|20160718|221852
0|300062|20160718|58215917.85
0|300121|20160718|120737598.97
0|300121|20160718|120737598.97
0|300122|20160718|116869765.88
0|300154|20160718|112929177.22
0|300341|20160718|23240424.42
0|300372|20160718|1750100
0|300403|20160718|100292243.78
0|300426|20160718|41482119.6
0|300497|20160718|91096325.53
0|300500|20160718|137372821.73
0|300508|20160718|54584986.89
0|300510|20160718|24096591.83
0|300515|20160718|32511740.25
0|300518|20160718|13975484.95
0|300521|20160718|497101
0|300522|20160718|1866187
1|600119|20160718|61500477.79
1|600120|20160718|240118834.47
1|600556|20160718|165433483.58
1|600556|20160718|405338881.98
1|600682|20160718|65254920
1|600807|20160718|254959202.55
1|600847|20160718|30702937
1|601186|20160718|222166468
1|603029|20160718|20634562.72
1|603299|20160718|60981088.72
1|603958|20160718|96650674.23
1|603958|20160718|96650674.23
0|000007|20160715|15449456
0|000411|20160715|51842441.93
0|000555|20160715|404758426.81
0|000881|20160715|76726585.89
0|000915|20160715|105548481.39
0|000936|20160715|100145564.85
0|002157|20160715|506925649
0|002180|20160715|66503900.8
0|002504|20160715|123584631.91
0|002570|20160715|107501374.97
0|002629|20160715|72843162.56
0|002686|20160715|13473066.15
0|002759|20160715|233188003.46
0|002759|20160715|151172687.7
0|002793|20160715|55198832.92
0|002795|20160715|37978776.94
0|002796|20160715|37940670.86
0|002799|20160715|61220240.55
0|002801|20160715|67525483.38
0|002801|20160715|57230860.18
0|002802|20160715|1551503.6
0|002803|20160715|114209.01
0|300019|20160715|32838246
0|300110|20160715|199360988.41
0|300312|20160715|34469990.37
0|300372|20160715|3869660
0|300420|20160715|69175343.02
0|300500|20160715|55760572.92
0|300505|20160715|42617531.92
0|300506|20160715|27748639
0|300509|20160715|44234658.88
0|300510|20160715|149216398.95
0|300515|20160715|48343627.15
0|300518|20160715|25790461.2
0|300518|20160715|14774982
0|300519|20160715|5783952.8
0|300519|20160715|5043360.8
0|300520|20160715|135589.06
1|600120|20160715|72335350.1
1|601966|20160715|37723078.5
1|603016|20160715|2098829.6
1|603029|20160715|28751526.58
1|603069|20160715|104731.04
1|603069|20160715|175327.04
1|603166|20160715|41179614.24
1|603166|20160715|41179614.24
1|603822|20160715|29300845.72
1|603909|20160715|4391797.56
1|603909|20160715|5565480.63
0|000419|20160714|229133735.5
0|000595|20160714|123275091.25
0|000667|20160714|213037892.19
0|000785|20160714|46720141.14
0|000829|20160714|212342843.66
0|000936|20160714|65238001.95
0|002104|20160714|96485502.4
0|002190|20160714|211212258.16
0|002190|20160714|190315646.79
0|002431|20160714|231022912.63
0|002504|20160714|228966808.5
0|002775|20160714|96261156.79
0|002793|20160714|96197938.68
0|002793|20160714|96197938.68
0|002795|20160714|45755308.09
0|002796|20160714|36400154.69
0|002799|20160714|25028584.14
0|002800|20160714|50432399.75
0|002805|20160714|165083.85
0|300076|20160714|134929551.58
0|300081|20160714|101560842.5
0|300110|20160714|51529964.76
0|300167|20160714|75596160.16
0|300264|20160714|75169452
0|300277|20160714|40717737.4
0|300372|20160714|12021522
0|300372|20160714|5581921
0|300390|20160714|28238028.99
0|300501|20160714|102839865.84
0|300501|20160714|71304304.65
0|300501|20160714|71304304.65
0|300505|20160714|42045476.21
0|300506|20160714|56642464.61
0|300515|20160714|69769766.29
0|300521|20160714|362837
0|300522|20160714|358729
1|600069|20160714|63136963.5
1|600584|20160714|151222371.01
1|601966|20160714|15164786.88
1|603029|20160714|32066095.99
1|603069|20160714|70596
1|603726|20160714|23299469.14
1|603958|20160714|14197847.75
0|000034|20160713|86465780.66
0|000038|20160713|33440176.85
0|000672|20160713|119483016.9
0|000785|20160713|89438779.11
0|000893|20160713|79139463.34
0|000953|20160713|62791194.98
0|002110|20160713|113033289.95
0|002114|20160713|137046368.35
0|002190|20160713|51815291.52
0|002292|20160713|394107826.23
0|002452|20160713|251349347.86
