0|000413|20160722|220075061.55
0|000672|20160722|193400027.6
0|000766|20160722|122216842.74
0|000835|20160722|1173378
0|000839|20160722|244653660.09
0|000851|20160722|259829509.23
0|000851|20160722|259829509.23
0|000892|20160722|11351137.32
0|002115|20160722|199365278.39
0|002120|20160722|3904804
0|002218|20160722|21921429.86
0|002248|20160722|242229778.54
0|002569|20160722|195302986.01
0|002607|20160722|24406223.42
0|002766|20160722|169476058
0|002801|20160722|31905348.17
0|002802|20160722|38542230.38
0|002802|20160722|38542230.38
0|002803|20160722|59187.03
0|002803|20160722|59187.03
0|002805|20160722|83440
0|200053|20160722|1983639.94
0|300073|20160722|158529891.25
0|300292|20160722|335842004.29
0|300372|20160722|8776630.1
0|300372|20160722|3244692
0|300410|20160722|40593755.15
0|300436|20160722|189272685.99
0|300450|20160722|319849166.97
0|300450|20160722|176918364.47
0|300500|20160722|186344207.78
0|300518|20160722|108558565.23
0|300519|20160722|57731351
0|300519|20160722|57720606
0|300519|20160722|57720606
0|300519|20160722|57720606
0|300520|20160722|122642.9
0|300520|20160722|109812.78
0|300521|20160722|223760
0|300522|20160722|756204
1|600084|20160722|45589056.74
1|600119|20160722|83734646.83
1|600119|20160722|173973604.14
1|600149|20160722|220357354.95
1|600470|20160722|
1|600881|20160722|
1|601011|20160722|23283169
1|603016|20160722|24610777.92
1|603016|20160722|24610777.92
1|603069|20160722|94480
1|603069|20160722|99315
1|603268|20160722|90700281.63
1|603909|20160722|33955626.02
1|603909|20160722|33955626.02
1|603909|20160722|33955626.02
0|000571|20160721|48265370.28
0|000571|20160721|48812447.28
0|000672|20160721|33338357.1
0|000672|20160721|33338357.1
0|000938|20160721|261482125.78
0|002075|20160721|51470835.34
0|002098|20160721|127014702.52
0|002114|20160721|59006491.42
0|002120|20160721|4409110
0|002168|20160721|258604048.72
0|002222|20160721|205067526.25
0|002248|20160721|143897031.43
0|002248|20160721|132879478.43
0|002248|20160721|132879478.43
0|002281|20160721|140211344.66
0|002290|20160721|57345716.14
0|002314|20160721|173876170.67
0|002402|20160721|209728668.01
0|002569|20160721|6943124
0|002759|20160721|115808240.49
0|002759|20160721|115808240.49
0|002799|20160721|31266562.28
0|002801|20160721|54421044.05
0|002801|20160721|54421044.05
0|002805|20160721|92730.6
0|200053|20160721|17188535.14
0|200053|20160721|1541194.21
0|300061|20160721|275832256.82
0|300081|20160721|170539255.76
0|300122|20160721|67843495.85
0|300265|20160721|44809020.9
0|300292|20160721|201089401.49
0|300292|20160721|180227642.35
0|300345|20160721|121393200.07
0|300372|20160721|6368043.99
0|300391|20160721|51609739.74
0|300432|20160721|63177389.15
0|300450|20160721|236069044
0|300493|20160721|38128292.15
0|300500|20160721|73362999.8
0|300517|20160721|43750
0|300518|20160721|106891177.87
0|300518|20160721|106891177.87
0|300519|20160721|547995
0|300521|20160721|127125
0|300522|20160721|224844
0|300522|20160721|209600
1|600105|20160721|62239822.08
1|600149|20160721|34717648
1|600860|20160721|43421557.52
1|601199|20160721|49637212.28
1|603029|20160721|18263613.43
1|603919|20160721|26188616.91
1|603958|20160721|27157837.46
0|000034|20160720|80289931.36
