1|603589|20160706|-800.0
0|000002|20160706|309.93
0|000566|20160706|160.53
0|300030|20160706|80.999
0|300421|20160706|-63.82
1|600711|20160706|-1297.0
1|603066|20160706|-100.0
1|603799|20160706|-535.19
1|603066|20160706|-100.0
0|300479|20160705|-37.94
1|600821|20160705|498.8229
0|000002|20160705|1529.3
0|000002|20160705|6000.0
0|002760|20160705|-160.88
0|300421|20160705|-142.5
1|600153|20160705|1307.079
1|600390|20160705|50.0
1|600390|20160705|50.0
1|600573|20160705|12.68
1|600666|20160705|-880.0
1|601258|20160705|4278.915
1|603589|20160705|-300.0
0|000150|20160705|203.8952
0|000889|20160705|623.0016
0|002131|20160705|516.0951
0|002585|20160705|-3530.0
1|600255|20160705|2911.3077
1|600255|20160705|200.0
1|600496|20160705|342.108
1|603066|20160705|-100.0
1|603066|20160705|-127.0
0|300030|20160705|215.68
0|300199|20160705|-1016.5176
1|603300|20160704|-300.0
1|603116|20160704|-2040.0
0|000002|20160704|5604.1536
0|000890|20160704|1898.2015
1|600390|20160704|49.9948
1|603589|20160704|-300.0
0|000166|20160704|-75.0
0|300475|20160704|-425.0
0|300475|20160704|-280.0
0|300475|20160704|-45.0
0|300476|20160704|-238.0
0|300476|20160704|-112.0
1|603566|20160704|-121.46
0|300030|20160704|293.4485
0|300403|20160704|-160.0
0|300471|20160704|-50.0
1|600052|20160704|-371.79
1|601018|20160704|2117.7167
1|603968|20160704|-850.0
0|002592|20160704|5.5387
0|300232|20160704|-1488.6745
0|300405|20160704|-11.0
1|600057|20160702|1029.38
0|300378|20160701|-2.0
0|300479|20160701|-12.13
0|300421|20160701|-50.0
1|600390|20160701|50.0
0|002399|20160701|-24.9805
0|300238|20160701|101.2
0|300238|20160701|77.0
0|300238|20160701|80.3
0|300238|20160701|79.1
0|300238|20160701|82.4
0|300436|20160701|-117.0
0|300455|20160701|-300.0
0|300471|20160701|-50.0
1|600067|20160701|1380.1266
1|600580|20160701|-3500.0
1|601177|20160701|-7.8
0|002583|20160701|238.0938
0|300148|20160701|-300.0
0|300335|20160701|127.4794
0|000616|20160701|1809.3829
1|600222|20160701|60.8082
1|600000|20160701|-150.0
0|300379|20160630|6.62
0|300379|20160630|-1.17
1|600390|20160630|25.5
1|603589|20160630|-100.0
0|000752|20160630|1318.6029
0|000534|20160630|104.772
0|300436|20160630|-200.0
0|300455|20160630|-250.0
0|300471|20160630|-30.0
1|600052|20160630|-500.0
1|601177|20160630|-6.0
0|300405|20160630|-57.0
0|000671|20160630|2684.8966
0|000750|20160630|-3308.3982
0|002311|20160630|-5449.1613
0|300306|20160630|0.9
1|600568|20160630|119.17
1|600755|20160630|344.6976
1|600851|20160630|1831.8512
0|002741|20160630|-10.0
0|300328|20160630|-2000.0
1|601211|20160630|-791.8296
1|601377|20160630|-30.0
0|002716|20160630|720.5322
0|300001|20160630|2321.1626
0|300336|20160630|-869.5661
1|600837|20160630|-165.0
0|002301|20160629|672.3197
0|300479|20160629|-60.0
1|600273|20160629|-333.0
1|600273|20160629|-333.0
1|600273|20160629|-333.0
1|600959|20160629|-154.973
0|300476|20160629|-204.0
0|300476|20160629|-96.0
0|300238|20160629|187.5
0|300238|20160629|187.5
0|300238|20160629|187.5
0|300238|20160629|187.5
0|300436|20160629|-220.0
