0|000007|20160801|31376082.5
0|000021|20160801|36203221.64
0|000592|20160801|135160920.39
0|000657|20160801|66943437.3
0|000820|20160801|71770111.41
0|000839|20160801|201040290.5
0|000987|20160801|57222542.26
0|002134|20160801|75868351.38
0|002530|20160801|125379122.8
0|002577|20160801|31383103.5
0|002605|20160801|106555335.99
0|002605|20160801|106555335.99
0|002667|20160801|40585603.76
0|002703|20160801|32866031.02
0|002789|20160801|69532930.46
0|002789|20160801|69532930.46
0|002801|20160801|68231935
0|002801|20160801|68231935
0|002802|20160801|23819739.55
0|002803|20160801|3537275
0|002805|20160801|17182568.94
0|002806|20160801|37903
0|300220|20160801|18243053.2
0|300383|20160801|151380430.34
0|300401|20160801|24350476.2
0|300506|20160801|43131052.9
0|300506|20160801|43131052.9
0|300515|20160801|55625600.02
0|300515|20160801|55625600.02
0|300517|20160801|1009383.12
0|300518|20160801|63644557.82
0|300519|20160801|59105508.61
0|300520|20160801|5706099
0|300521|20160801|65625033.64
0|300522|20160801|36810949.8
0|300522|20160801|36810949.8
0|300523|20160801|244913
0|300525|20160801|49260
1|600035|20160801|16597018.12
1|600084|20160801|2952600
1|600113|20160801|26069596.96
1|600149|20160801|62510686.55
1|600165|20160801|24060697.13
1|600767|20160801|48209731
1|603016|20160801|26026543.84
1|603663|20160801|119320
