0|000007|20160729|69090533.14
0|000017|20160729|26204676.99
0|000766|20160729|70292584.25
0|000851|20160729|170666611.26
0|000901|20160729|32431550.4
0|000930|20160729|58229646
0|002120|20160729|182116194.18
0|002587|20160729|23324377.99
0|002616|20160729|55425797.52
0|002676|20160729|49461464.4
0|002703|20160729|35468819.66
0|002789|20160729|102519312.3
0|002801|20160729|49021350.69
0|002802|20160729|37426689.82
0|002803|20160729|1897727.04
0|002805|20160729|2795599.2
0|002806|20160729|23760
0|200017|20160729|5995063.22
0|300265|20160729|34267197.84
0|300362|20160729|20460553.74
0|300372|20160729|6056352
0|300506|20160729|36721211.55
0|300515|20160729|33889628.37
0|300517|20160729|660513
0|300519|20160729|131139800.02
0|300520|20160729|3029935.35
0|300521|20160729|127749567.75
0|300522|20160729|28612891.42
0|300523|20160729|75618
0|300525|20160729|42541
1|600233|20160729|39905104.9
1|600449|20160729|15461516.65
1|600639|20160729|66929104.98
1|600775|20160729|40918845.12
1|601886|20160729|72432754.18
1|603016|20160729|39823952.98
1|603069|20160729|5511596.58
1|603227|20160729|9781906.5
1|603322|20160729|89775
1|603618|20160729|39035374.16
1|603909|20160729|16051450.86
1|603968|20160729|189128393.67
0|000419|20160728|274678328.62
0|000503|20160728|245998698.92
0|000529|20160728|84319470.2
0|000563|20160728|158062663
0|000592|20160728|315681129.34
0|000638|20160728|97447337.63
0|000657|20160728|114391440.31
0|000688|20160728|32470974.65
0|000721|20160728|217932458.5
0|002120|20160728|178524470.6
0|002120|20160728|178524470.6
0|002120|20160728|178524470.6
0|002248|20160728|61960377.63
0|002249|20160728|48119274.58
0|002515|20160728|4943596.05
0|002587|20160728|14972936
0|002605|20160728|159557095.68
0|002676|20160728|33746875.23
0|002691|20160728|88774408.78
0|002703|20160728|87462511.45
0|002789|20160728|74340242.14
0|002801|20160728|46339965.12
0|002802|20160728|83985021.13
0|002803|20160728|1925107.2
0|002805|20160728|2664095.73
0|002806|20160728|21600
0|200625|20160728|82308333.34
0|300047|20160728|59032822.73
0|300143|20160728|20082869.72
0|300218|20160728|64940691.14
0|300220|20160728|52016251.96
0|300282|20160728|35948784
0|300336|20160728|10617222
0|300362|20160728|18159590.21
0|300372|20160728|3668847
0|300505|20160728|29505413.12
0|300505|20160728|29505413.12
0|300506|20160728|103807662.18
0|300506|20160728|103807662.18
0|300519|20160728|46245862.57
0|300521|20160728|58074473.44
0|300521|20160728|58074473.44
0|300522|20160728|42971109.41
1|600075|20160728|112150579.68
1|600097|20160728|83248385.48
1|600751|20160728|6259880.49
1|601069|20160728|43753160.5
1|601388|20160728|41302734
1|603016|20160728|45034490.1
1|603318|20160728|10340532.4
1|603322|20160728|92970
1|603968|20160728|424667894.35
1|900938|20160728|4808274.21
0|000019|20160727|63003158.81
0|000021|20160727|287762510.13
0|000566|20160727|110894810.76
0|000711|20160727|31232000
0|000721|20160727|218329613.73
0|000721|20160727|218329613.73
0|002114|20160727|63828899.26
0|002248|20160727|191909158.96
0|002349|20160727|69901430.92
0|002515|20160727|8426063.45
0|002703|20160727|46390401.65
0|002801|20160727|69513929.87
0|002802|20160727|29232925.75
0|002803|20160727|1678242.72
0|002805|20160727|2708888
0|002806|20160727|30442
0|300099|20160727|57141681.84
0|300372|20160727|81298950.22
0|300372|20160727|81298950.22
0|300372|20160727|81298950.22
0|300515|20160727|43899456.72
0|300517|20160727|255018.5
0|300518|20160727|63913681.2
0|300519|20160727|52568463
0|300520|20160727|1031417.55
0|300521|20160727|15172910
0|300522|20160727|44282922.54
1|600084|20160727|74801569.5
1|600097|20160727|84986060.96
1|600193|20160727|20279548
1|600241|20160727|10608967
1|600328|20160727|44690241
1|600626|20160727|261548709.65
1|600662|20160727|144140961.16
1|603016|20160727|29839175.55
1|603029|20160727|14169590.87
1|603909|20160727|30536384.47
1|900938|20160727|909543.02
0|000566|20160726|216883298.49
0|000638|20160726|233908808
0|000785|20160726|85522208.84
0|000813|20160726|46908888.5
0|000835|20160726|95618150
0|000912|20160726|37552277.5
0|000915|20160726|68009851.75
0|000961|20160726|93206873.45
0|002076|20160726|64101765.69
0|002084|20160726|92778250.25
0|002098|20160726|136736783.63
0|002350|20160726|53204444.38
0|002618|20160726|84099766.35
0|002622|20160726|56587223.08
0|002691|20160726|6485816
0|002703|20160726|29571315.53
0|002789|20160726|152681459.02
0|002801|20160726|48865798.75
0|002802|20160726|71057822.83
0|002805|20160726|1389597.72
0|002806|20160726|80294
0|300126|20160726|41149374.7
0|300282|20160726|153174999.59
0|300372|20160726|4497337
0|300460|20160726|61732628.52
0|300500|20160726|105996346.7
0|300515|20160726|54877085.98
0|300517|20160726|173445.2
0|300518|20160726|79596185.94
0|300519|20160726|70862689.45
0|300520|20160726|736141.51
0|300521|20160726|5908464
0|300522|20160726|85884801.47
0|300522|20160726|85884801.47
0|300523|20160726|106515
