0|300122|20160721|67843495.85
0|300265|20160721|44809020.9
0|300292|20160721|180227642.35
0|300372|20160721|6368043.99
0|300391|20160721|51609739.74
0|300432|20160721|63177389.15
0|300450|20160721|236069044
0|300493|20160721|38128292.15
0|300500|20160721|73362999.8
0|300518|20160721|106891177.87
0|300518|20160721|106891177.87
0|300519|20160721|547995
0|300522|20160721|209600
1|600105|20160721|62239822.08
1|600149|20160721|34717648
1|600860|20160721|43421557.52
1|601199|20160721|49637212.28
1|603029|20160721|18263613.43
1|603919|20160721|26188616.91
1|603958|20160721|27157837.46
0|000034|20160720|80289931.36
0|000413|20160720|144947308.76
0|000537|20160720|7290275
0|000571|20160720|724168
0|000672|20160720|94635820.32
0|000718|20160720|261379290.1
0|002016|20160720|77613503.93
0|002016|20160720|77613503.93
0|002114|20160720|36904752.92
0|002143|20160720|103253397.8
0|002219|20160720|59486249.88
0|002248|20160720|39509472
0|002522|20160720|41265789.03
0|002569|20160720|5973973.25
0|002716|20160720|190821616.34
0|002759|20160720|135793787
0|002788|20160720|43889512.42
0|002799|20160720|34400648.93
0|002801|20160720|53392456.08
0|200053|20160720|16345646.13
0|300081|20160720|154840222.88
0|300121|20160720|82859129.91
0|300221|20160720|171371808.94
0|300247|20160720|19799896.16
0|300292|20160720|65725395.84
0|300372|20160720|4090950.89
0|300391|20160720|72320555.44
0|300450|20160720|35043734
0|300500|20160720|168665112.89
0|300501|20160720|43298586.78
0|300505|20160720|48790599.56
0|300510|20160720|117661357.42
1|600228|20160720|2095528
1|600275|20160720|35532975
1|600462|20160720|23763191.54
1|601388|20160720|192120707.55
1|601966|20160720|46772339.7
1|603029|20160720|14699251.31
1|603958|20160720|74585838.42
0|000007|20160719|70160368.77
0|000025|20160719|61071260.5
0|000058|20160719|21769581.66
0|000571|20160719|5600541.68
0|000718|20160719|48462002.2
0|000806|20160719|257224014.71
0|000875|20160719|41844698.17
0|002089|20160719|105723333.25
0|002114|20160719|53504262.99
0|002168|20160719|95995507
0|002395|20160719|46657628.75
0|002402|20160719|38110139.14
0|002569|20160719|10016400
0|002759|20160719|196299849.14
0|002780|20160719|33029617.49
0|002787|20160719|44494980.44
0|002799|20160719|61598664.68
0|002801|20160719|154665328.63
0|002801|20160719|154665328.63
0|200025|20160719|4994190.45
0|200053|20160719|352132.44
0|300134|20160719|124038993.27
0|300218|20160719|79092544.46
0|300345|20160719|43744426.69
0|300372|20160719|3024792
0|300455|20160719|42096265.37
0|300500|20160719|104123114.7
0|300503|20160719|48738303.5
0|300505|20160719|39542083.5
0|300506|20160719|46661896.21
0|300515|20160719|34076260.05
0|300517|20160719|36150
0|300518|20160719|470074.56
1|600556|20160719|227257428.13
1|600556|20160719|227257428.13
1|600610|20160719|25347453.55
1|600666|20160719|148191464.52
1|600828|20160719|85381201.75
1|601966|20160719|162328486.62
1|603069|20160719|44350
1|603958|20160719|105856963.89
0|000007|20160718|19308540
0|000413|20160718|244787506.96
0|000608|20160718|24439926.8
0|000668|20160718|24179082.15
0|000672|20160718|82332248.6
0|000718|20160718|23516013.48
0|000930|20160718|205634563.16
0|002070|20160718|115739059.3
0|002089|20160718|195810961.85
0|002113|20160718|134319256.14
0|002114|20160718|50963750.14
0|002286|20160718|42165883.2
0|002347|20160718|91073965.34
0|002349|20160718|157728653.6
0|002430|20160718|68012125.3
0|002486|20160718|29153671.19
0|002619|20160718|108435798.86
0|002686|20160718|180089636.02
0|002759|20160718|229603367.02
0|002759|20160718|229603367.02
0|002787|20160718|41242441.93
0|002799|20160718|46470867.09
0|002800|20160718|30175600.33
0|300062|20160718|21984365.68
0|300121|20160718|141950568.7
0|300121|20160718|141950568.7
0|300122|20160718|82059470.08
0|300154|20160718|87037067.59
0|300341|20160718|85907968.23
0|300372|20160718|5921960
0|300403|20160718|393776780.88
0|300426|20160718|104072648.93
0|300497|20160718|67667700.55
0|300500|20160718|86178385.63
0|300508|20160718|36770247.24
0|300510|20160718|58524438.39
0|300515|20160718|31230371.73
0|300518|20160718|662607.3
1|600119|20160718|54263069.82
1|600556|20160718|245896127.84
1|600682|20160718|171510044.82
1|600807|20160718|163163756.9
1|600847|20160718|122413089.59
1|601186|20160718|3085754771.67
1|603029|20160718|22585842.44
1|603299|20160718|26744172.98
1|603958|20160718|24226513
0|000007|20160715|21326501
0|000411|20160715|31776044.08
0|000555|20160715|79502258.19
0|000881|20160715|43392584.9
0|000915|20160715|53747680.57
0|002157|20160715|372081583.34
0|002180|20160715|42496334.7
0|002504|20160715|255992718.84
0|002570|20160715|144663091.97
0|002629|20160715|25262323.94
0|002759|20160715|36637483.5
0|002793|20160715|80407614.66
0|002795|20160715|38652137.64
0|002796|20160715|57605659.15
0|002799|20160715|27680708.77
0|002801|20160715|6978317
0|300019|20160715|49483388.57
0|300110|20160715|96233376.98
0|300312|20160715|63514126.49
0|300372|20160715|6201770
0|300420|20160715|20857347.87
0|300500|20160715|32484157.75
0|300505|20160715|29703484.09
0|300506|20160715|50510619.5
0|300509|20160715|41455672.5
0|300510|20160715|36696058.15
0|300515|20160715|96977920.94
0|300518|20160715|695136
0|300519|20160715|352272
1|600120|20160715|115561443.62
1|603029|20160715|41722073.3
1|603069|20160715|54154.04
1|603166|20160715|161294198.55
1|603166|20160715|161294198.55
1|603822|20160715|16483668.5
1|603909|20160715|424134.72
0|000419|20160714|174348476.04
0|000595|20160714|63391473.25
0|000667|20160714|50420471.2
0|000785|20160714|64276397.55
0|000829|20160714|99720903.18
0|000936|20160714|74909639.55
0|002104|20160714|149857185.87
0|002190|20160714|187122673.21
0|002431|20160714|99459834.83
0|002504|20160714|122143960.25
0|002775|20160714|110570109.2
0|002793|20160714|23211883.28
0|002793|20160714|23211883.28
0|002795|20160714|30645619.85
0|002796|20160714|19895211.99
0|002799|20160714|49048606.36
0|002800|20160714|49752231.67
0|300076|20160714|123293815.88
0|300081|20160714|224986832.27
0|300167|20160714|30052545
0|300264|20160714|12280590
0|300277|20160714|11035693.8
0|300372|20160714|5446113
0|300390|20160714|119985904.88
0|300501|20160714|41334635.66
0|300501|20160714|41334635.66
0|300505|20160714|20871602.5
0|300506|20160714|32979123.63
0|300515|20160714|122854900.58
1|600069|20160714|32057758.1
1|600584|20160714|155897059.38
1|601966|20160714|3466902.24
1|603029|20160714|26376933.99
1|603069|20160714|33300
1|603726|20160714|25151880.71
0|000034|20160713|81853842.12
0|000038|20160713|31551419.35
0|000672|20160713|43894749.4
0|000785|20160713|71390159.51
0|000893|20160713|155006744.16
0|000953|20160713|45650111.67
0|002110|20160713|51702232.3
0|002114|20160713|46129694.41
0|002190|20160713|23558272
0|002292|20160713|171919206.07
0|002452|20160713|240178148.72
0|002504|20160713|22115938.18
0|002588|20160713|147930754.54
0|002622|20160713|268489982.08
0|002695|20160713|319485367.48
0|002696|20160713|128106622.75
0|002795|20160713|29414587.86
0|002796|20160713|58671607.73
0|002799|20160713|118254334.78
0|002799|20160713|118254334.78
0|002800|20160713|54873983.94
0|300058|20160713|80992994.47
0|300076|20160713|124857728.84
0|300081|20160713|81738452.44
0|300226|20160713|109083200.29
0|300367|20160713|143136044.89
0|300372|20160713|18445219.2
0|300428|20160713|108121318.61
0|300501|20160713|52270509.29
0|300506|20160713|33473060.4
0|300508|20160713|42513157.27
0|300515|20160713|68380809.91
1|600199|20160713|410259589.49
1|601020|20160713|65488699.5
1|601127|20160713|61430478.72
1|601966|20160713|284780.38
1|603029|20160713|44874944.1
1|603909|20160713|216700
1|603958|20160713|230917.5
0|000333|20160712|529213894.53
0|000413|20160712|193805898.06
0|000519|20160712|256428877.65
0|000625|20160712|309145383.42
0|000728|20160712|211727699.93
0|000795|20160712|58008085.13
0|000806|20160712|446557965
0|000925|20160712|79664624.58
0|000953|20160712|16116256
0|002075|20160712|288210064.74
0|002113|20160712|248971665
0|002452|20160712|227866686.34
0|002570|20160712|63090051.35
0|002645|20160712|25479304.06
0|002737|20160712|99576936.58
0|002748|20160712|86600647.37
0|002795|20160712|60504251.45
0|002796|20160712|59139703.97
0|002799|20160712|84917226.64
0|002799|20160712|84917226.64
0|002800|20160712|40791345.1
0|002800|20160712|40791345.1
0|002800|20160712|40791345.1
0|002803|20160712|22925
0|300076|20160712|25439469.12
0|300110|20160712|5697976
0|300208|20160712|47516488.98
0|300343|20160712|37413186.8
0|300352|20160712|241887259.68
0|300372|20160712|11263380
0|300399|20160712|94608084.49
0|300420|20160712|30819781.24
0|300428|20160712|196740815.31
0|300429|20160712|156948785.14
0|300501|20160712|38433503.48
0|300508|20160712|87051181.77
0|300510|20160712|36506886
0|300513|20160712|56107430.72
0|300515|20160712|156630685.15
0|300515|20160712|156630685.15
0|300515|20160712|174198212.97
1|600029|20160712|175856821.36
1|600871|20160712|35404492.28
1|601020|20160712|30299474.18
1|601111|20160712|96508172.81
1|601127|20160712|226102455.61
1|601127|20160712|226102455.61
1|603029|20160712|38302492.42
1|603069|20160712|27500
1|603166|20160712|140880585.98
1|603636|20160712|62658665.2
0|000038|20160711|76399069.83
0|000426|20160711|172859146.56
0|000519|20160711|125425609.9
0|000727|20160711|27699722
0|000810|20160711|162645918.86
0|000915|20160711|86292260.17
0|002158|20160711|77246105.19
0|002186|20160711|33670862.72
0|002331|20160711|102539729.34
0|002475|20160711|225079174.21
0|002618|20160711|98995722.27
0|002696|20160711|47238985.99
0|002748|20160711|93225579.51
0|002753|20160711|81840121.2
0|002762|20160711|160632224.48
0|002766|20160711|243901102.22
0|002766|20160711|243901102.22
0|002795|20160711|82980504.01
0|002796|20160711|36882412.8
0|002796|20160711|36882412.8
0|002800|20160711|47189328.41
0|300076|20160711|18939668
0|300081|20160711|29123731
0|300384|20160711|53364024.65
0|300428|20160711|227331356.43
0|300428|20160711|227764116.43
0|300464|20160711|117859703.67
0|300464|20160711|117859703.67
0|300503|20160711|37019101.06
0|300503|20160711|37019101.06
0|300507|20160711|54856508.5
0|300508|20160711|106361511.7
0|300508|20160711|106361511.7
0|300509|20160711|46881031.75
0|300512|20160711|49656934.3
0|300513|20160711|91013221.39
0|300515|20160711|32428390.28
0|300518|20160711|420573.86
1|600497|20160711|4164694.68
1|600777|20160711|154435490.6
1|600777|20160711|154435490.6
1|601020|20160711|86497273.98
1|601127|20160711|173282939.04
1|601899|20160711|626510894.33
1|603131|20160711|65433674.23
1|603131|20160711|65433674.23
1|603166|20160711|147418755.38
1|603737|20160711|36735421.6
1|603909|20160711|185834.16
0|000022|20160708|19313757.93
0|000088|20160708|39867034.15
0|000519|20160708|72913122.66
0|000758|20160708|770121361.09
0|000758|20160708|770121361.09
0|002040|20160708|46573582.31
0|002197|20160708|30958158.61
0|002272|20160708|91163814.43
0|002313|20160708|203482109.94
0|002313|20160708|203482109.94
0|002313|20160708|203482109.94
0|002639|20160708|73550631.4
0|002748|20160708|172856878.6
0|002748|20160708|172856878.6
0|002766|20160708|186084713.63
0|002791|20160708|107768625.46
0|002796|20160708|37906582.81
0|002799|20160708|556632
0|300177|20160708|29346663.55
0|300340|20160708|306281289.16
0|300354|20160708|48930527.82
0|300409|20160708|92344202.02
0|300429|20160708|66424145.38
0|300459|20160708|93095656.48
0|300464|20160708|68748832.06
0|300501|20160708|40835493
0|300503|20160708|27133749.11
0|300506|20160708|21089687.17
0|300509|20160708|26842017.6
0|300513|20160708|62033718.36
0|300520|20160708|41963
1|600176|20160708|52516001.47
1|600378|20160708|57508642
1|600556|20160708|666583347.17
1|600556|20160708|666583347.17
1|601020|20160708|66330957.29
1|601238|20160708|420659224.83
1|601966|20160708|176436
1|603131|20160708|87891887
0|000506|20160707|202520393.33
0|000545|20160707|53689430.65
0|000615|20160707|73692620
0|000758|20160707|117871283.82
0|000760|20160707|123471554.4
0|000795|20160707|73694138.5
0|000795|20160707|73694138.5
0|000892|20160707|144254465.74
0|000919|20160707|130710188.2
0|000957|20160707|217207486.47
0|000957|20160707|217207486.47
0|002043|20160707|51718241.17
0|002145|20160707|83913634.18
0|002272|20160707|8399300
0|002390|20160707|675190700.4
0|002460|20160707|261503515.59
0|002757|20160707|110991965.09
0|002766|20160707|495233334.16
0|002766|20160707|495233334.16
0|002785|20160707|34370334.5
0|002796|20160707|78855917.31
0|002800|20160707|270148901.86
0|002805|20160707|20875
0|300196|20160707|41450026.68
0|300346|20160707|36909005.4
0|300400|20160707|96047029.61
0|300428|20160707|4208986.6
0|300442|20160707|35914540.96
0|300464|20160707|65073634.98
0|300473|20160707|197214721.56
0|300500|20160707|19141001.3
0|300508|20160707|48620167.81
0|300510|20160707|32684563.4
0|300513|20160707|67570227.39
1|600459|20160707|97634532.35
1|600467|20160707|136974340
1|600556|20160707|43759206
1|600848|20160707|27719150.1
1|601020|20160707|65785847.69
1|603029|20160707|32013507.46
1|603779|20160707|44753845.21
0|000426|20160706|249481832.93
0|000503|20160706|338507831.42
0|000506|20160706|119602510.41
0|000760|20160706|58180646.75
0|000761|20160706|182627326.24
