0|000007|20160729|40.29
0|000017|20160729|56.39
0|000766|20160729|42.00
0|000851|20160729|51.61
0|000901|20160729|58.17
0|000930|20160729|68.78
0|002120|20160729|49.46
0|002587|20160729|24.70
0|002616|20160729|36.50
0|002676|20160729|36.65
0|002703|20160729|48.79
0|002789|20160729|51.73
0|002801|20160729|49.83
0|002802|20160729|59.17
0|002803|20160729|58.33
0|002805|20160729|44.44
0|002806|20160729|50.00
0|200017|20160729|42.56
0|300265|20160729|51.90
0|300362|20160729|59.38
0|300372|20160729|53.63
0|300506|20160729|41.39
0|300515|20160729|48.91
0|300517|20160729|66.67
0|300519|20160729|50.47
0|300520|20160729|50.00
0|300521|20160729|42.56
0|300522|20160729|56.67
0|300523|20160729|58.33
0|300525|20160729|49.82
1|600233|20160729|34.44
1|600449|20160729|35.56
1|600639|20160729|48.72
1|600775|20160729|26.67
1|601886|20160729|43.33
1|603016|20160729|62.01
1|603069|20160729|58.33
1|603227|20160729|12.67
1|603322|20160729|41.67
1|603618|20160729|50.22
1|603909|20160729|44.55
1|603968|20160729|50.20
0|000419|20160728|24.38
0|000503|20160728|48.02
0|000529|20160728|33.40
0|000563|20160728|54.44
0|000592|20160728|53.64
0|000638|20160728|24.13
0|000657|20160728|42.89
0|000688|20160728|37.04
0|000721|20160728|43.71
0|002120|20160728|50.40
0|002120|20160728|50.40
0|002120|20160728|50.40
0|002248|20160728|37.33
0|002249|20160728|45.31
0|002515|20160728|50.00
0|002587|20160728|64.14
0|002605|20160728|39.56
0|002676|20160728|41.67
0|002691|20160728|45.89
0|002703|20160728|42.97
0|002789|20160728|47.61
0|002801|20160728|50.41
0|002802|20160728|49.44
0|002803|20160728|55.56
0|002805|20160728|63.56
0|002806|20160728|66.67
0|200625|20160728|45.00
0|300047|20160728|51.25
0|300143|20160728|47.99
0|300218|20160728|44.55
0|300220|20160728|50.00
0|300282|20160728|35.93
0|300336|20160728|53.26
0|300362|20160728|36.90
0|300372|20160728|42.30
0|300505|20160728|43.59
0|300505|20160728|43.59
0|300506|20160728|43.10
0|300506|20160728|43.10
0|300519|20160728|42.62
0|300521|20160728|59.98
0|300521|20160728|59.98
0|300522|20160728|45.62
1|600075|20160728|56.60
1|600097|20160728|48.55
